1670884424720,kafka-rest-container-stats_memory_stats_stats_file_writeback,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_inactive_anon,185413632
1670884424720,kafka-rest-container-stats_memory_stats_stats_inactive_file,40960
1670884424720,kafka-rest-container-stats_memory_stats_stats_kernel_stack,458752
1670884424720,kafka-rest-container-stats_memory_stats_stats_pgactivate,1
1670884424720,kafka-rest-container-stats_memory_stats_stats_pgdeactivate,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_pgfault,101702
1670884424720,kafka-rest-container-stats_memory_stats_stats_pglazyfree,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_pglazyfreed,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_pgmajfault,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_pgrefill,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_pgscan,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_pgsteal,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_shmem,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_slab,2786616
1670884424720,kafka-rest-container-stats_memory_stats_stats_slab_reclaimable,2232592
1670884424720,kafka-rest-container-stats_memory_stats_stats_slab_unreclaimable,554024
1670884424720,kafka-rest-container-stats_memory_stats_stats_sock,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_thp_collapse_alloc,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_thp_fault_alloc,66
1670884424720,kafka-rest-container-stats_memory_stats_stats_unevictable,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_workingset_activate,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_workingset_nodereclaim,0
1670884424720,kafka-rest-container-stats_memory_stats_stats_workingset_refault,0
1670884424720,kafka-rest-container-stats_memory_stats_limit,7281278976
1670884424720,kafka-rest-container-stats_networks_eth0_rx_bytes,3116
1670884424720,kafka-rest-container-stats_networks_eth0_rx_packets,33
1670884424720,kafka-rest-container-stats_networks_eth0_rx_errors,0
1670884424720,kafka-rest-container-stats_networks_eth0_rx_dropped,0
1670884424720,kafka-rest-container-stats_networks_eth0_tx_bytes,1660
1670884424720,kafka-rest-container-stats_networks_eth0_tx_packets,22
1670884424720,kafka-rest-container-stats_networks_eth0_tx_errors,0
1670884424720,kafka-rest-container-stats_networks_eth0_tx_dropped,0
1670884424720,kafka-container-stats_pids_stats_current,73
1670884424720,kafka-container-stats_pids_stats_limit,18446744073709552000
1670884424720,kafka-container-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1670884424720,kafka-container-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1670884424720,kafka-container-stats_blkio_stats_io_service_bytes_recursive_0_value,0
1670884424720,kafka-container-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1670884424720,kafka-container-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1670884424720,kafka-container-stats_blkio_stats_io_service_bytes_recursive_1_value,872448
1670884424720,kafka-container-stats_num_procs,0
1670884424720,kafka-container-stats_cpu_stats_cpu_usage_total_usage,10888485000
1670884424720,kafka-container-stats_cpu_stats_cpu_usage_usage_in_kernelmode,1021546000
1670884424720,kafka-container-stats_cpu_stats_cpu_usage_usage_in_usermode,9866938000
1670884424720,kafka-container-stats_cpu_stats_system_cpu_usage,424510000000
1670884424720,kafka-container-stats_cpu_stats_online_cpus,2
1670884424720,kafka-container-stats_cpu_stats_throttling_data_periods,0
1670884424720,kafka-container-stats_cpu_stats_throttling_data_throttled_periods,0
1670884424720,kafka-container-stats_cpu_stats_throttling_data_throttled_time,0
1670884424720,kafka-container-stats_precpu_stats_cpu_usage_total_usage,10838820000
1670884424720,kafka-container-stats_precpu_stats_cpu_usage_usage_in_kernelmode,1006490000
1670884424720,kafka-container-stats_precpu_stats_cpu_usage_usage_in_usermode,9832329000
1670884424720,kafka-container-stats_precpu_stats_system_cpu_usage,422580000000
1670884424720,kafka-container-stats_precpu_stats_online_cpus,2
1670884424720,kafka-container-stats_precpu_stats_throttling_data_periods,0
1670884424720,kafka-container-stats_precpu_stats_throttling_data_throttled_periods,0
1670884424720,kafka-container-stats_precpu_stats_throttling_data_throttled_time,0
1670884424720,kafka-container-stats_memory_stats_usage,376160256
1670884424720,kafka-container-stats_memory_stats_stats_active_anon,8192
1670884424720,kafka-container-stats_memory_stats_stats_active_file,331776
1670884424720,kafka-container-stats_memory_stats_stats_anon,370651136
1670884424720,kafka-container-stats_memory_stats_stats_anon_thp,243269632
1670884424720,kafka-container-stats_memory_stats_stats_file,1011712
1670884424720,kafka-container-stats_memory_stats_stats_file_dirty,28672
1670884424720,kafka-container-stats_memory_stats_stats_file_mapped,32768
1670884424720,kafka-container-stats_memory_stats_stats_file_writeback,0
1670884424720,kafka-container-stats_memory_stats_stats_inactive_anon,370642944
1670884424720,kafka-container-stats_memory_stats_stats_inactive_file,679936
1670884424720,kafka-container-stats_memory_stats_stats_kernel_stack,1196032
1670884424720,kafka-container-stats_memory_stats_stats_pgactivate,17
1670884424720,kafka-container-stats_memory_stats_stats_pgdeactivate,0
1670884424720,kafka-container-stats_memory_stats_stats_pgfault,145965
1670884424720,kafka-container-stats_memory_stats_stats_pglazyfree,0
1670884424720,kafka-container-stats_memory_stats_stats_pglazyfreed,0
1670884424720,kafka-container-stats_memory_stats_stats_pgmajfault,0
1670884424720,kafka-container-stats_memory_stats_stats_pgrefill,0
1670884424720,kafka-container-stats_memory_stats_stats_pgscan,0
1670884424720,kafka-container-stats_memory_stats_stats_pgsteal,0
1670884424720,kafka-container-stats_memory_stats_stats_shmem,0
1670884424720,kafka-container-stats_memory_stats_stats_slab,2155320
1670884424720,kafka-container-stats_memory_stats_stats_slab_reclaimable,1179688
1670884424720,kafka-container-stats_memory_stats_stats_slab_unreclaimable,975632
1670884424720,kafka-container-stats_memory_stats_stats_sock,4096
1670884424720,kafka-container-stats_memory_stats_stats_thp_collapse_alloc,0
1670884424720,kafka-container-stats_memory_stats_stats_thp_fault_alloc,135
1670884424720,kafka-container-stats_memory_stats_stats_unevictable,0
1670884424720,kafka-container-stats_memory_stats_stats_workingset_activate,0
1670884424720,kafka-container-stats_memory_stats_stats_workingset_nodereclaim,0
1670884424720,kafka-container-stats_memory_stats_stats_workingset_refault,0
1670884424720,kafka-container-stats_memory_stats_limit,7281278976
1670884424720,kafka-container-stats_networks_eth0_rx_bytes,75802
1670884424720,kafka-container-stats_networks_eth0_rx_packets,459
1670884424720,kafka-container-stats_networks_eth0_rx_errors,0
1670884424720,kafka-container-stats_networks_eth0_rx_dropped,0
1670884424720,kafka-container-stats_networks_eth0_tx_bytes,119431
1670884424720,kafka-container-stats_networks_eth0_tx_packets,588
1670884424720,kafka-container-stats_networks_eth0_tx_errors,0
1670884424720,kafka-container-stats_networks_eth0_tx_dropped,0
1670884424720,vector-container-stats_pids_stats_current,7
1670884424720,vector-container-stats_pids_stats_limit,18446744073709552000
1670884424720,vector-container-stats_num_procs,0
1670884424720,vector-container-stats_cpu_stats_cpu_usage_total_usage,151344000
1670884424720,vector-container-stats_cpu_stats_cpu_usage_usage_in_kernelmode,35694000
1670884424720,vector-container-stats_cpu_stats_cpu_usage_usage_in_usermode,115649000
1670884424720,vector-container-stats_cpu_stats_system_cpu_usage,424500000000
1670884424720,vector-container-stats_cpu_stats_online_cpus,2
1670884424720,vector-container-stats_cpu_stats_throttling_data_periods,0
1670884424720,vector-container-stats_cpu_stats_throttling_data_throttled_periods,0
1670884424720,vector-container-stats_cpu_stats_throttling_data_throttled_time,0
1670884424720,vector-container-stats_precpu_stats_cpu_usage_total_usage,146745000
1670884424720,vector-container-stats_precpu_stats_cpu_usage_usage_in_kernelmode,35694000
1670884424720,vector-container-stats_precpu_stats_cpu_usage_usage_in_usermode,111050000
1670884424720,vector-container-stats_precpu_stats_system_cpu_usage,422580000000
1670884424720,vector-container-stats_precpu_stats_online_cpus,2
1670884424720,vector-container-stats_precpu_stats_throttling_data_periods,0
1670884424720,vector-container-stats_precpu_stats_throttling_data_throttled_periods,0
1670884424720,vector-container-stats_precpu_stats_throttling_data_throttled_time,0
1670884424720,vector-container-stats_memory_stats_usage,29220864
1670884424720,vector-container-stats_memory_stats_stats_active_anon,4096
1670884424720,vector-container-stats_memory_stats_stats_active_file,0
1670884424720,vector-container-stats_memory_stats_stats_anon,28590080
1670884424720,vector-container-stats_memory_stats_stats_anon_thp,20971520
1670884424720,vector-container-stats_memory_stats_stats_file,0
1670884424720,vector-container-stats_memory_stats_stats_file_dirty,0
1670884424720,vector-container-stats_memory_stats_stats_file_mapped,0
1670884424720,vector-container-stats_memory_stats_stats_file_writeback,0
1670884424720,vector-container-stats_memory_stats_stats_inactive_anon,28585984
1670884424720,vector-container-stats_memory_stats_stats_inactive_file,0
1670884424720,vector-container-stats_memory_stats_stats_kernel_stack,114688
1670884424720,vector-container-stats_memory_stats_stats_pgactivate,1
1670884424720,vector-container-stats_memory_stats_stats_pgdeactivate,0
1670884424720,vector-container-stats_memory_stats_stats_pgfault,3676
1670884424720,vector-container-stats_memory_stats_stats_pglazyfree,0
1670884424720,vector-container-stats_memory_stats_stats_pglazyfreed,0
1670884424720,vector-container-stats_memory_stats_stats_pgmajfault,0
1670884424720,vector-container-stats_memory_stats_stats_pgrefill,0
1670884424720,vector-container-stats_memory_stats_stats_pgscan,0
1670884424720,vector-container-stats_memory_stats_stats_pgsteal,0
1670884424720,vector-container-stats_memory_stats_stats_shmem,0
1670884424720,vector-container-stats_memory_stats_stats_slab,250480
1670884424720,vector-container-stats_memory_stats_stats_slab_reclaimable,113352
1670884424720,vector-container-stats_memory_stats_stats_slab_unreclaimable,137128
1670884424720,vector-container-stats_memory_stats_stats_sock,4096
1670884424720,vector-container-stats_memory_stats_stats_thp_collapse_alloc,0
1670884424720,vector-container-stats_memory_stats_stats_thp_fault_alloc,13
1670884424720,vector-container-stats_memory_stats_stats_unevictable,0
1670884424720,vector-container-stats_memory_stats_stats_workingset_activate,0
1670884424720,vector-container-stats_memory_stats_stats_workingset_nodereclaim,0
1670884424720,vector-container-stats_memory_stats_stats_workingset_refault,0
1670884424720,vector-container-stats_memory_stats_limit,7281278976
1670884424720,vector-container-stats_networks_eth0_rx_bytes,36417
1670884424720,vector-container-stats_networks_eth0_rx_packets,258
1670884424720,vector-container-stats_networks_eth0_rx_errors,0
1670884424720,vector-container-stats_networks_eth0_rx_dropped,0
1670884424720,vector-container-stats_networks_eth0_tx_bytes,26611
1670884424720,vector-container-stats_networks_eth0_tx_packets,149
1670884424720,vector-container-stats_networks_eth0_tx_errors,0
1670884424720,vector-container-stats_networks_eth0_tx_dropped,0
1670884424720,influx-contianer-stats_pids_stats_current,11
1670884424720,influx-contianer-stats_pids_stats_limit,18446744073709552000
1670884424720,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1670884424720,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1670884424720,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_value,1339392
1670884424720,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1670884424720,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1670884424720,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_value,81920
1670884424720,influx-contianer-stats_num_procs,0
1670884424720,influx-contianer-stats_cpu_stats_cpu_usage_total_usage,184889000
1670884424720,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,66032000
1670884424720,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_usermode,118857000
1670884424720,influx-contianer-stats_cpu_stats_system_cpu_usage,424520000000
1670884424720,influx-contianer-stats_cpu_stats_online_cpus,2
1670884424720,influx-contianer-stats_cpu_stats_throttling_data_periods,0
1670884424720,influx-contianer-stats_cpu_stats_throttling_data_throttled_periods,0
1670884424720,influx-contianer-stats_cpu_stats_throttling_data_throttled_time,0
1670884424720,influx-contianer-stats_precpu_stats_cpu_usage_total_usage,184636000
1670884424720,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_kernelmode,65941000
1670884424720,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_usermode,118694000
1670884424720,influx-contianer-stats_precpu_stats_system_cpu_usage,422600000000
1670884424720,influx-contianer-stats_precpu_stats_online_cpus,2
1670884424720,influx-contianer-stats_precpu_stats_throttling_data_periods,0
1670884424720,influx-contianer-stats_precpu_stats_throttling_data_throttled_periods,0
1670884424720,influx-contianer-stats_precpu_stats_throttling_data_throttled_time,0
1670884424720,influx-contianer-stats_memory_stats_usage,14315520
1670884424720,influx-contianer-stats_memory_stats_stats_active_anon,4096
1670884424720,influx-contianer-stats_memory_stats_stats_active_file,933888
1670884424720,influx-contianer-stats_memory_stats_stats_anon,11669504
1670884424720,influx-contianer-stats_memory_stats_stats_anon_thp,2097152
1670884424720,influx-contianer-stats_memory_stats_stats_file,1466368
1670884424720,influx-contianer-stats_memory_stats_stats_file_dirty,4096
1670884424720,influx-contianer-stats_memory_stats_stats_file_mapped,32768
1670884424720,influx-contianer-stats_memory_stats_stats_file_writeback,0
1670884424720,influx-contianer-stats_memory_stats_stats_inactive_anon,10231808
1670884424720,influx-contianer-stats_memory_stats_stats_inactive_file,1966080
1670884424720,influx-contianer-stats_memory_stats_stats_kernel_stack,180224
1670884424720,influx-contianer-stats_memory_stats_stats_pgactivate,205
1670884424720,influx-contianer-stats_memory_stats_stats_pgdeactivate,0
1670884424720,influx-contianer-stats_memory_stats_stats_pgfault,4019
1670884424720,influx-contianer-stats_memory_stats_stats_pglazyfree,406
1670884424720,influx-contianer-stats_memory_stats_stats_pglazyfreed,0
1670884424720,influx-contianer-stats_memory_stats_stats_pgmajfault,7
1670884424720,influx-contianer-stats_memory_stats_stats_pgrefill,0
1670884424720,influx-contianer-stats_memory_stats_stats_pgscan,0
1670884424720,influx-contianer-stats_memory_stats_stats_pgsteal,0
1670884424720,influx-contianer-stats_memory_stats_stats_shmem,0
1670884424720,influx-contianer-stats_memory_stats_stats_slab,781824
1670884424720,influx-contianer-stats_memory_stats_stats_slab_reclaimable,612976
1670884424720,influx-contianer-stats_memory_stats_stats_slab_unreclaimable,168848
1670884424720,influx-contianer-stats_memory_stats_stats_sock,0
1670884424720,influx-contianer-stats_memory_stats_stats_thp_collapse_alloc,0
1670884424720,influx-contianer-stats_memory_stats_stats_thp_fault_alloc,10
1670884424720,influx-contianer-stats_memory_stats_stats_unevictable,0
1670884424720,influx-contianer-stats_memory_stats_stats_workingset_activate,0
1670884424720,influx-contianer-stats_memory_stats_stats_workingset_nodereclaim,0
1670884424720,influx-contianer-stats_memory_stats_stats_workingset_refault,0
1670884424720,influx-contianer-stats_memory_stats_limit,7281278976
1670884424720,influx-contianer-stats_networks_eth0_rx_bytes,9327
1670884424720,influx-contianer-stats_networks_eth0_rx_packets,37
1670884424720,influx-contianer-stats_networks_eth0_rx_errors,0
1670884424720,influx-contianer-stats_networks_eth0_rx_dropped,0
1670884424720,influx-contianer-stats_networks_eth0_tx_bytes,2181
1670884424720,influx-contianer-stats_networks_eth0_tx_packets,18
1670884424720,influx-contianer-stats_networks_eth0_tx_errors,0
1670884424720,influx-contianer-stats_networks_eth0_tx_dropped,0
1670884429721,influx-record-count_count_duration,0
1670884429721,kafka-topic-count_loadrunner,0
1670884429721,influx-contianer-stats_pids_stats_current,11
1670884429721,influx-contianer-stats_pids_stats_limit,18446744073709552000
1670884429721,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1670884429721,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1670884429721,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_value,1339392
1670884429721,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1670884429721,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1670884429721,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_value,94208
1670884429721,influx-contianer-stats_num_procs,0
1670884429721,influx-contianer-stats_cpu_stats_cpu_usage_total_usage,194775000
1670884429721,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,72474000
1670884429721,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_usermode,122301000
1670884429721,influx-contianer-stats_cpu_stats_system_cpu_usage,431610000000
1670884429721,influx-contianer-stats_cpu_stats_online_cpus,2
1670884429721,influx-contianer-stats_cpu_stats_throttling_data_periods,0
1670884429721,influx-contianer-stats_cpu_stats_throttling_data_throttled_periods,0
1670884429721,influx-contianer-stats_cpu_stats_throttling_data_throttled_time,0
1670884429721,influx-contianer-stats_precpu_stats_cpu_usage_total_usage,186443000
1670884429721,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_kernelmode,66587000
1670884429721,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_usermode,119856000
1670884429721,influx-contianer-stats_precpu_stats_system_cpu_usage,429650000000
1670884429721,influx-contianer-stats_precpu_stats_online_cpus,2
1670884429721,influx-contianer-stats_precpu_stats_throttling_data_periods,0
1670884429721,influx-contianer-stats_precpu_stats_throttling_data_throttled_periods,0
1670884429721,influx-contianer-stats_precpu_stats_throttling_data_throttled_time,0
1670884429721,influx-contianer-stats_memory_stats_usage,14381056
1670884429721,influx-contianer-stats_memory_stats_stats_active_anon,4096
1670884429721,influx-contianer-stats_memory_stats_stats_active_file,933888
1670884429721,influx-contianer-stats_memory_stats_stats_anon,11739136
1670884429721,influx-contianer-stats_memory_stats_stats_anon_thp,2097152
1670884429721,influx-contianer-stats_memory_stats_stats_file,1458176
1670884429721,influx-contianer-stats_memory_stats_stats_file_dirty,36864
1670884429721,influx-contianer-stats_memory_stats_stats_file_mapped,32768
1670884429721,influx-contianer-stats_memory_stats_stats_file_writeback,0
1670884429721,influx-contianer-stats_memory_stats_stats_inactive_anon,10276864
1670884429721,influx-contianer-stats_memory_stats_stats_inactive_file,1982464
1670884429721,influx-contianer-stats_memory_stats_stats_kernel_stack,180224
1670884429721,influx-contianer-stats_memory_stats_stats_pgactivate,205
1670884429721,influx-contianer-stats_memory_stats_stats_pgdeactivate,0
1670884429721,influx-contianer-stats_memory_stats_stats_pgfault,4038
1670884429721,influx-contianer-stats_memory_stats_stats_pglazyfree,412
1670884429721,influx-contianer-stats_memory_stats_stats_pglazyfreed,0
1670884429721,influx-contianer-stats_memory_stats_stats_pgmajfault,7
1670884429721,influx-contianer-stats_memory_stats_stats_pgrefill,0
1670884429721,influx-contianer-stats_memory_stats_stats_pgscan,3
1670884429721,influx-contianer-stats_memory_stats_stats_pgsteal,2
1670884429721,influx-contianer-stats_memory_stats_stats_shmem,0
1670884429721,influx-contianer-stats_memory_stats_stats_slab,782024
1670884429721,influx-contianer-stats_memory_stats_stats_slab_reclaimable,613176
1670884429721,influx-contianer-stats_memory_stats_stats_slab_unreclaimable,168848
1670884429721,influx-contianer-stats_memory_stats_stats_sock,0
1670884429721,influx-contianer-stats_memory_stats_stats_thp_collapse_alloc,0
1670884429721,influx-contianer-stats_memory_stats_stats_thp_fault_alloc,10
1670884429721,influx-contianer-stats_memory_stats_stats_unevictable,0
1670884429721,influx-contianer-stats_memory_stats_stats_workingset_activate,0
1670884429721,influx-contianer-stats_memory_stats_stats_workingset_nodereclaim,0
1670884429721,influx-contianer-stats_memory_stats_stats_workingset_refault,0
1670884429721,influx-contianer-stats_memory_stats_limit,7281278976
1670884429721,influx-contianer-stats_networks_eth0_rx_bytes,9906
1670884429721,influx-contianer-stats_networks_eth0_rx_packets,43
1670884429721,influx-contianer-stats_networks_eth0_rx_errors,0
1670884429721,influx-contianer-stats_networks_eth0_rx_dropped,0
1670884429721,influx-contianer-stats_networks_eth0_tx_bytes,2917
1670884429721,influx-contianer-stats_networks_eth0_tx_packets,24
1670884429721,influx-contianer-stats_networks_eth0_tx_errors,0
1670884429721,influx-contianer-stats_networks_eth0_tx_dropped,0
1670884429721,kafka-container-stats_pids_stats_current,73
1670884429721,kafka-container-stats_pids_stats_limit,18446744073709552000
1670884429721,kafka-container-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1670884429721,kafka-container-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1670884429721,kafka-container-stats_blkio_stats_io_service_bytes_recursive_0_value,0
1670884429721,kafka-container-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1670884429721,kafka-container-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1670884429721,kafka-container-stats_blkio_stats_io_service_bytes_recursive_1_value,876544
1670884429721,kafka-container-stats_num_procs,0
1670884429721,kafka-container-stats_cpu_stats_cpu_usage_total_usage,11100820000
1670884429721,kafka-container-stats_cpu_stats_cpu_usage_usage_in_kernelmode,1053976000
1670884429721,kafka-container-stats_cpu_stats_cpu_usage_usage_in_usermode,10046843000
1670884429721,kafka-container-stats_cpu_stats_system_cpu_usage,433600000000
1670884429721,kafka-container-stats_cpu_stats_online_cpus,2
1670884429721,kafka-container-stats_cpu_stats_throttling_data_periods,0
1670884429721,kafka-container-stats_cpu_stats_throttling_data_throttled_periods,0
1670884429721,kafka-container-stats_cpu_stats_throttling_data_throttled_time,0
1670884429721,kafka-container-stats_precpu_stats_cpu_usage_total_usage,11067519000
1670884429721,kafka-container-stats_precpu_stats_cpu_usage_usage_in_kernelmode,1038582000
1670884429721,kafka-container-stats_precpu_stats_cpu_usage_usage_in_usermode,10028937000
1670884429721,kafka-container-stats_precpu_stats_system_cpu_usage,431620000000
1670884429721,kafka-container-stats_precpu_stats_online_cpus,2
1670884429721,kafka-container-stats_precpu_stats_throttling_data_periods,0
1670884429721,kafka-container-stats_precpu_stats_throttling_data_throttled_periods,0
1670884429721,kafka-container-stats_precpu_stats_throttling_data_throttled_time,0
1670884429721,kafka-container-stats_memory_stats_usage,376692736
1670884429721,kafka-container-stats_memory_stats_stats_active_anon,8192
1670884429721,kafka-container-stats_memory_stats_stats_active_file,331776
1670884429721,kafka-container-stats_memory_stats_stats_anon,371187712
1670884429721,kafka-container-stats_memory_stats_stats_anon_thp,243269632
1670884429721,kafka-container-stats_memory_stats_stats_file,1011712
1670884429721,kafka-container-stats_memory_stats_stats_file_dirty,28672
1670884429721,kafka-container-stats_memory_stats_stats_file_mapped,32768
1670884429721,kafka-container-stats_memory_stats_stats_file_writeback,0
1670884429721,kafka-container-stats_memory_stats_stats_inactive_anon,371179520
1670884429721,kafka-container-stats_memory_stats_stats_inactive_file,679936
1670884429721,kafka-container-stats_memory_stats_stats_kernel_stack,1196032
1670884429721,kafka-container-stats_memory_stats_stats_pgactivate,17
1670884429721,kafka-container-stats_memory_stats_stats_pgdeactivate,0
1670884429721,kafka-container-stats_memory_stats_stats_pgfault,146096
1670884429721,kafka-container-stats_memory_stats_stats_pglazyfree,0
1670884429721,kafka-container-stats_memory_stats_stats_pglazyfreed,0
1670884429721,kafka-container-stats_memory_stats_stats_pgmajfault,0
1670884429721,kafka-container-stats_memory_stats_stats_pgrefill,0
1670884429721,kafka-container-stats_memory_stats_stats_pgscan,177
1670884429721,kafka-container-stats_memory_stats_stats_pgsteal,0
1670884429721,kafka-container-stats_memory_stats_stats_shmem,0
1670884429721,kafka-container-stats_memory_stats_stats_slab,2152520
1670884429721,kafka-container-stats_memory_stats_stats_slab_reclaimable,1179688
1670884429721,kafka-container-stats_memory_stats_stats_slab_unreclaimable,972832
1670884429721,kafka-container-stats_memory_stats_stats_sock,4096
1670884429721,kafka-container-stats_memory_stats_stats_thp_collapse_alloc,0
1670884429721,kafka-container-stats_memory_stats_stats_thp_fault_alloc,135
1670884429721,kafka-container-stats_memory_stats_stats_unevictable,0
1670884429721,kafka-container-stats_memory_stats_stats_workingset_activate,0
1670884429721,kafka-container-stats_memory_stats_stats_workingset_nodereclaim,0
1670884429721,kafka-container-stats_memory_stats_stats_workingset_refault,0
1670884429721,kafka-container-stats_memory_stats_limit,7281278976
1670884429721,kafka-container-stats_networks_eth0_rx_bytes,87319
1670884429721,kafka-container-stats_networks_eth0_rx_packets,519
1670884429721,kafka-container-stats_networks_eth0_rx_errors,0
1670884429721,kafka-container-stats_networks_eth0_rx_dropped,0
1670884429721,kafka-container-stats_networks_eth0_tx_bytes,134419
1670884429721,kafka-container-stats_networks_eth0_tx_packets,689
1670884429721,kafka-container-stats_networks_eth0_tx_errors,0
1670884429721,kafka-container-stats_networks_eth0_tx_dropped,0
1670884429721,kafka-rest-container-stats_pids_stats_current,28
1670884429721,kafka-rest-container-stats_pids_stats_limit,18446744073709552000
1670884429721,kafka-rest-container-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1670884429721,kafka-rest-container-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1670884429721,kafka-rest-container-stats_blkio_stats_io_service_bytes_recursive_0_value,0
1670884429721,kafka-rest-container-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1670884429721,kafka-rest-container-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1670884429721,kafka-rest-container-stats_blkio_stats_io_service_bytes_recursive_1_value,229376
1670884429721,kafka-rest-container-stats_num_procs,0
1670884429721,kafka-rest-container-stats_cpu_stats_cpu_usage_total_usage,10848935000
1670884429721,kafka-rest-container-stats_cpu_stats_cpu_usage_usage_in_kernelmode,764867000
