1671028008924,influx-contianer-stats_memory_stats_stats_slab,781008
1671028008924,influx-contianer-stats_memory_stats_stats_slab_reclaimable,613568
1671028008924,influx-contianer-stats_memory_stats_stats_slab_unreclaimable,167440
1671028008924,influx-contianer-stats_memory_stats_stats_sock,0
1671028008924,influx-contianer-stats_memory_stats_stats_thp_collapse_alloc,0
1671028008924,influx-contianer-stats_memory_stats_stats_thp_fault_alloc,12
1671028008924,influx-contianer-stats_memory_stats_stats_unevictable,0
1671028008924,influx-contianer-stats_memory_stats_stats_workingset_activate,0
1671028008924,influx-contianer-stats_memory_stats_stats_workingset_nodereclaim,0
1671028008924,influx-contianer-stats_memory_stats_stats_workingset_refault,0
1671028008924,influx-contianer-stats_memory_stats_limit,7281278976
1671028008924,influx-contianer-stats_networks_eth0_rx_bytes,9091
1671028008924,influx-contianer-stats_networks_eth0_rx_packets,31
1671028008924,influx-contianer-stats_networks_eth0_rx_errors,0
1671028008924,influx-contianer-stats_networks_eth0_rx_dropped,0
1671028008924,influx-contianer-stats_networks_eth0_tx_bytes,2180
1671028008924,influx-contianer-stats_networks_eth0_tx_packets,18
1671028008924,influx-contianer-stats_networks_eth0_tx_errors,0
1671028008924,influx-contianer-stats_networks_eth0_tx_dropped,0
1671028018926,influx-record-count_count_duration,11
1671028018926,cadvisor_cadvisor_version_info,1
1671028018926,cadvisor_container_cpu_load_average_10s[jmeter],0
1671028018926,cadvisor_container_cpu_load_average_10s[grafana],0
1671028018926,cadvisor_container_cpu_load_average_10s[cadvisor],0
1671028018926,cadvisor_container_cpu_load_average_10s[simple-stats],0
1671028018926,cadvisor_container_cpu_load_average_10s[influx],0
1671028018926,cadvisor_container_cpu_load_average_10s,0
1671028018926,cadvisor_container_cpu_system_seconds_total[jmeter],0.233468
1671028018926,cadvisor_container_cpu_system_seconds_total[grafana],0.240111
1671028018926,cadvisor_container_cpu_system_seconds_total[cadvisor],0.249039
1671028018926,cadvisor_container_cpu_system_seconds_total[simple-stats],0.116865
1671028018926,cadvisor_container_cpu_system_seconds_total[influx],0.054648
1671028018926,cadvisor_container_cpu_system_seconds_total,34.660658999999995
1671028018926,cadvisor_container_cpu_usage_seconds_total[jmeter],3.173591
1671028018926,cadvisor_container_cpu_usage_seconds_total[grafana],1.256584
1671028018926,cadvisor_container_cpu_usage_seconds_total[cadvisor],0.415065
1671028018926,cadvisor_container_cpu_usage_seconds_total[simple-stats],0.398073
1671028018926,cadvisor_container_cpu_usage_seconds_total[influx],0.184965
1671028018926,cadvisor_container_cpu_usage_seconds_total,119.59168899999999
1671028018926,cadvisor_container_cpu_user_seconds_total[jmeter],2.940122
1671028018926,cadvisor_container_cpu_user_seconds_total[grafana],1.016472
1671028018926,cadvisor_container_cpu_user_seconds_total[cadvisor],0.166026
1671028018926,cadvisor_container_cpu_user_seconds_total[simple-stats],0.281207
1671028018926,cadvisor_container_cpu_user_seconds_total[influx],0.130316
1671028018926,cadvisor_container_cpu_user_seconds_total,84.93100299999995
1671028018926,cadvisor_container_fs_inodes_free[jmeter],0
1671028018926,cadvisor_container_fs_inodes_free[grafana],0
1671028018926,cadvisor_container_fs_inodes_free[cadvisor],0
1671028018926,cadvisor_container_fs_inodes_free[simple-stats],0
1671028018926,cadvisor_container_fs_inodes_free[influx],0
1671028018926,cadvisor_container_fs_inodes_free,86695899
1671028018926,cadvisor_container_fs_inodes_total[jmeter],2
1671028018926,cadvisor_container_fs_inodes_total[grafana],11
1671028018926,cadvisor_container_fs_inodes_total[cadvisor],8
1671028018926,cadvisor_container_fs_inodes_total[simple-stats],6
1671028018926,cadvisor_container_fs_inodes_total[influx],4
1671028018926,cadvisor_container_fs_inodes_total,92535139
1671028018926,cadvisor_container_fs_io_current[jmeter],0
1671028018926,cadvisor_container_fs_io_current[grafana],0
1671028018926,cadvisor_container_fs_io_current[cadvisor],0
1671028018926,cadvisor_container_fs_io_current[simple-stats],0
1671028018926,cadvisor_container_fs_io_current[influx],0
1671028018926,cadvisor_container_fs_io_current,0
1671028018926,cadvisor_container_fs_io_time_seconds_total[jmeter],0
1671028018926,cadvisor_container_fs_io_time_seconds_total[grafana],0
1671028018926,cadvisor_container_fs_io_time_seconds_total[cadvisor],0
1671028018926,cadvisor_container_fs_io_time_seconds_total[simple-stats],0
1671028018926,cadvisor_container_fs_io_time_seconds_total[influx],0
1671028018926,cadvisor_container_fs_io_time_seconds_total,0.00002264
1671028018926,cadvisor_container_fs_io_time_weighted_seconds_total[jmeter],0
1671028018926,cadvisor_container_fs_io_time_weighted_seconds_total[grafana],0
1671028018926,cadvisor_container_fs_io_time_weighted_seconds_total[cadvisor],0
1671028018926,cadvisor_container_fs_io_time_weighted_seconds_total[simple-stats],0
1671028018926,cadvisor_container_fs_io_time_weighted_seconds_total[influx],0
1671028018926,cadvisor_container_fs_io_time_weighted_seconds_total,0.000389842
1671028018926,cadvisor_container_fs_limit_bytes[jmeter],89297309696
1671028018926,cadvisor_container_fs_limit_bytes[grafana],89297309696
1671028018926,cadvisor_container_fs_limit_bytes[cadvisor],89297309696
1671028018926,cadvisor_container_fs_limit_bytes[simple-stats],89297309696
1671028018926,cadvisor_container_fs_limit_bytes[influx],89297309696
1671028018926,cadvisor_container_fs_limit_bytes,1030480662528
1671028018926,cadvisor_container_fs_read_seconds_total[jmeter],0
1671028018926,cadvisor_container_fs_read_seconds_total[grafana],0
1671028018926,cadvisor_container_fs_read_seconds_total[cadvisor],0
1671028018926,cadvisor_container_fs_read_seconds_total[simple-stats],0
1671028018926,cadvisor_container_fs_read_seconds_total[influx],0
1671028018926,cadvisor_container_fs_read_seconds_total,0.000010828
1671028018926,cadvisor_container_fs_reads_bytes_total[jmeter],0
1671028018926,cadvisor_container_fs_reads_bytes_total[grafana],0
1671028018926,cadvisor_container_fs_reads_bytes_total[simple-stats],0
1671028018926,cadvisor_container_fs_reads_bytes_total[influx],0
1671028018926,cadvisor_container_fs_reads_bytes_total,0
1671028018926,cadvisor_container_fs_reads_merged_total[jmeter],0
1671028018926,cadvisor_container_fs_reads_merged_total[grafana],0
1671028018926,cadvisor_container_fs_reads_merged_total[cadvisor],0
1671028018926,cadvisor_container_fs_reads_merged_total[simple-stats],0
1671028018926,cadvisor_container_fs_reads_merged_total[influx],0
1671028018926,cadvisor_container_fs_reads_merged_total,18576
1671028018926,cadvisor_container_fs_reads_total[jmeter],0
1671028018926,cadvisor_container_fs_reads_total[grafana],0
1671028018926,cadvisor_container_fs_reads_total[cadvisor],0
1671028018926,cadvisor_container_fs_reads_total[simple-stats],0
1671028018926,cadvisor_container_fs_reads_total[influx],0
1671028018926,cadvisor_container_fs_reads_total,30098
1671028018926,cadvisor_container_fs_sector_reads_total[jmeter],0
1671028018926,cadvisor_container_fs_sector_reads_total[grafana],0
1671028018926,cadvisor_container_fs_sector_reads_total[cadvisor],0
1671028018926,cadvisor_container_fs_sector_reads_total[simple-stats],0
1671028018926,cadvisor_container_fs_sector_reads_total[influx],0
1671028018926,cadvisor_container_fs_sector_reads_total,1546871
1671028018926,cadvisor_container_fs_sector_writes_total[jmeter],0
1671028018926,cadvisor_container_fs_sector_writes_total[grafana],0
1671028018926,cadvisor_container_fs_sector_writes_total[cadvisor],0
1671028018926,cadvisor_container_fs_sector_writes_total[simple-stats],0
1671028018926,cadvisor_container_fs_sector_writes_total[influx],0
1671028018926,cadvisor_container_fs_sector_writes_total,3699792
1671028018926,cadvisor_container_fs_usage_bytes[jmeter],49152
1671028018926,cadvisor_container_fs_usage_bytes[grafana],1105920
1671028018926,cadvisor_container_fs_usage_bytes[cadvisor],81920
1671028018926,cadvisor_container_fs_usage_bytes[simple-stats],61440
1671028018926,cadvisor_container_fs_usage_bytes[influx],65536
1671028018926,cadvisor_container_fs_usage_bytes,314063220736
1671028018926,cadvisor_container_fs_write_seconds_total[jmeter],0
1671028018926,cadvisor_container_fs_write_seconds_total[grafana],0
1671028018926,cadvisor_container_fs_write_seconds_total[cadvisor],0
1671028018926,cadvisor_container_fs_write_seconds_total[simple-stats],0
1671028018926,cadvisor_container_fs_write_seconds_total[influx],0
1671028018926,cadvisor_container_fs_write_seconds_total,0.000378831
1671028018926,cadvisor_container_fs_writes_bytes_total[jmeter],0
1671028018926,cadvisor_container_fs_writes_bytes_total[grafana],0
1671028018926,cadvisor_container_fs_writes_bytes_total[simple-stats],0
1671028018926,cadvisor_container_fs_writes_bytes_total[influx],0
1671028018926,cadvisor_container_fs_writes_bytes_total,0
1671028018926,cadvisor_container_fs_writes_merged_total[jmeter],0
1671028018926,cadvisor_container_fs_writes_merged_total[grafana],0
1671028018926,cadvisor_container_fs_writes_merged_total[cadvisor],0
1671028018926,cadvisor_container_fs_writes_merged_total[simple-stats],0
1671028018926,cadvisor_container_fs_writes_merged_total[influx],0
1671028018926,cadvisor_container_fs_writes_merged_total,64075
1671028018926,cadvisor_container_fs_writes_total[jmeter],0
1671028018926,cadvisor_container_fs_writes_total[grafana],0
1671028018926,cadvisor_container_fs_writes_total[cadvisor],0
1671028018926,cadvisor_container_fs_writes_total[simple-stats],0
1671028018926,cadvisor_container_fs_writes_total[influx],0
1671028018926,cadvisor_container_fs_writes_total,24395
1671028018926,cadvisor_container_last_seen[jmeter],1671028019
1671028018926,cadvisor_container_last_seen[grafana],1671028018
1671028018926,cadvisor_container_last_seen[cadvisor],1671028019
1671028018926,cadvisor_container_last_seen[simple-stats],1671028019
1671028018926,cadvisor_container_last_seen[influx],1671028019
1671028018926,cadvisor_container_last_seen,86893456974
1671028018926,cadvisor_container_memory_cache[jmeter],0
1671028018926,cadvisor_container_memory_cache[grafana],0
1671028018926,cadvisor_container_memory_cache[cadvisor],0
1671028018926,cadvisor_container_memory_cache[simple-stats],0
1671028018926,cadvisor_container_memory_cache[influx],0
1671028018926,cadvisor_container_memory_cache,0
1671028018926,cadvisor_container_memory_failcnt[jmeter],0
1671028018926,cadvisor_container_memory_failcnt[grafana],0
1671028018926,cadvisor_container_memory_failcnt[cadvisor],0
1671028018926,cadvisor_container_memory_failcnt[simple-stats],0
1671028018926,cadvisor_container_memory_failcnt[influx],0
1671028018926,cadvisor_container_memory_failcnt,0
1671028018926,cadvisor_container_memory_failures_total[jmeter],69062
1671028018926,cadvisor_container_memory_failures_total[grafana],19204
1671028018926,cadvisor_container_memory_failures_total[cadvisor],4368
1671028018926,cadvisor_container_memory_failures_total[simple-stats],34962
1671028018926,cadvisor_container_memory_failures_total[influx],7862
1671028018926,cadvisor_container_memory_failures_total,3223560
1671028018926,cadvisor_container_memory_mapped_file[jmeter],0
1671028018926,cadvisor_container_memory_mapped_file[grafana],0
1671028018926,cadvisor_container_memory_mapped_file[cadvisor],0
1671028018926,cadvisor_container_memory_mapped_file[simple-stats],0
1671028018926,cadvisor_container_memory_mapped_file[influx],0
1671028018926,cadvisor_container_memory_mapped_file,0
1671028018926,cadvisor_container_memory_max_usage_bytes[jmeter],0
1671028018926,cadvisor_container_memory_max_usage_bytes[grafana],0
1671028018926,cadvisor_container_memory_max_usage_bytes[cadvisor],0
1671028018926,cadvisor_container_memory_max_usage_bytes[simple-stats],0
1671028018926,cadvisor_container_memory_max_usage_bytes[influx],0
1671028018926,cadvisor_container_memory_max_usage_bytes,0
1671028018926,cadvisor_container_memory_rss[jmeter],0
1671028018926,cadvisor_container_memory_rss[grafana],0
1671028018926,cadvisor_container_memory_rss[cadvisor],0
1671028018926,cadvisor_container_memory_rss[simple-stats],0
1671028018926,cadvisor_container_memory_rss[influx],0
1671028018926,cadvisor_container_memory_rss,0
1671028018926,cadvisor_container_memory_swap[jmeter],0
1671028018926,cadvisor_container_memory_swap[grafana],0
1671028018926,cadvisor_container_memory_swap[cadvisor],0
1671028018926,cadvisor_container_memory_swap[simple-stats],0
1671028018926,cadvisor_container_memory_swap[influx],0
1671028018926,cadvisor_container_memory_swap,0
1671028018926,cadvisor_container_memory_usage_bytes[jmeter],342765568
1671028018926,cadvisor_container_memory_usage_bytes[grafana],52371456
1671028018926,cadvisor_container_memory_usage_bytes[cadvisor],16248832
1671028018926,cadvisor_container_memory_usage_bytes[simple-stats],22532096
1671028018926,cadvisor_container_memory_usage_bytes[influx],16216064
1671028018926,cadvisor_container_memory_usage_bytes,6271803392
1671028018926,cadvisor_container_memory_working_set_bytes[jmeter],342728704
1671028018926,cadvisor_container_memory_working_set_bytes[grafana],51113984
1671028018926,cadvisor_container_memory_working_set_bytes[cadvisor],13529088
1671028018926,cadvisor_container_memory_working_set_bytes[simple-stats],22290432
1671028018926,cadvisor_container_memory_working_set_bytes[influx],12632064
1671028018926,cadvisor_container_memory_working_set_bytes,3424358400
1671028018926,cadvisor_container_network_receive_bytes_total[jmeter],426
1671028018926,cadvisor_container_network_receive_bytes_total[grafana],12658
1671028018926,cadvisor_container_network_receive_bytes_total[cadvisor],786
1671028018926,cadvisor_container_network_receive_bytes_total[simple-stats],1544
1671028018926,cadvisor_container_network_receive_bytes_total[influx],9203
1671028018926,cadvisor_container_network_receive_bytes_total,451570572
1671028018926,cadvisor_container_network_receive_errors_total[jmeter],0
1671028018926,cadvisor_container_network_receive_errors_total[grafana],0
1671028018926,cadvisor_container_network_receive_errors_total[cadvisor],0
1671028018926,cadvisor_container_network_receive_errors_total[simple-stats],0
1671028018926,cadvisor_container_network_receive_errors_total[influx],0
1671028018926,cadvisor_container_network_receive_errors_total,0
1671028018926,cadvisor_container_network_receive_packets_dropped_total[jmeter],0
1671028018926,cadvisor_container_network_receive_packets_dropped_total[grafana],0
1671028018926,cadvisor_container_network_receive_packets_dropped_total[cadvisor],0
1671028018926,cadvisor_container_network_receive_packets_dropped_total[simple-stats],0
1671028018926,cadvisor_container_network_receive_packets_dropped_total[influx],0
1671028018926,cadvisor_container_network_receive_packets_dropped_total,0
1671028018926,cadvisor_container_network_receive_packets_total[jmeter],5
1671028018926,cadvisor_container_network_receive_packets_total[grafana],40
1671028018926,cadvisor_container_network_receive_packets_total[cadvisor],11
1671028018926,cadvisor_container_network_receive_packets_total[simple-stats],18
1671028018926,cadvisor_container_network_receive_packets_total[influx],33
1671028018926,cadvisor_container_network_receive_packets_total,309838
1671028018926,cadvisor_container_network_transmit_bytes_total[jmeter],0
1671028018926,cadvisor_container_network_transmit_bytes_total[grafana],2883
1671028018926,cadvisor_container_network_transmit_bytes_total[cadvisor],138
1671028018926,cadvisor_container_network_transmit_bytes_total[simple-stats],821
1671028018926,cadvisor_container_network_transmit_bytes_total[influx],2222
1671028018926,cadvisor_container_network_transmit_bytes_total,1434071
1671028018926,cadvisor_container_network_transmit_errors_total[jmeter],0
1671028018926,cadvisor_container_network_transmit_errors_total[grafana],0
1671028018926,cadvisor_container_network_transmit_errors_total[cadvisor],0
1671028018926,cadvisor_container_network_transmit_errors_total[simple-stats],0
1671028018926,cadvisor_container_network_transmit_errors_total[influx],0
1671028018926,cadvisor_container_network_transmit_errors_total,0
1671028018926,cadvisor_container_network_transmit_packets_dropped_total[jmeter],0
1671028018926,cadvisor_container_network_transmit_packets_dropped_total[grafana],0
1671028018926,cadvisor_container_network_transmit_packets_dropped_total[cadvisor],0
1671028018926,cadvisor_container_network_transmit_packets_dropped_total[simple-stats],0
1671028018926,cadvisor_container_network_transmit_packets_dropped_total[influx],0
1671028018926,cadvisor_container_network_transmit_packets_dropped_total,0
1671028018926,cadvisor_container_network_transmit_packets_total[jmeter],0
1671028018926,cadvisor_container_network_transmit_packets_total[grafana],24
1671028018926,cadvisor_container_network_transmit_packets_total[cadvisor],3
1671028018926,cadvisor_container_network_transmit_packets_total[simple-stats],11
1671028018926,cadvisor_container_network_transmit_packets_total[influx],19
1671028018926,cadvisor_container_network_transmit_packets_total,11466
1671028018926,cadvisor_container_scrape_error,0
1671028018926,cadvisor_container_spec_cpu_period[jmeter],0
1671028018926,cadvisor_container_spec_cpu_period[grafana],0
1671028018926,cadvisor_container_spec_cpu_period[cadvisor],0
1671028018926,cadvisor_container_spec_cpu_period[simple-stats],0
1671028018926,cadvisor_container_spec_cpu_period[influx],0
1671028018926,cadvisor_container_spec_cpu_period,0
1671028018926,cadvisor_container_spec_cpu_shares[jmeter],0
1671028018926,cadvisor_container_spec_cpu_shares[grafana],0
1671028018926,cadvisor_container_spec_cpu_shares[cadvisor],0
1671028018926,cadvisor_container_spec_cpu_shares[simple-stats],0
1671028018926,cadvisor_container_spec_cpu_shares[influx],0
1671028018926,cadvisor_container_spec_cpu_shares,0
1671028018926,cadvisor_container_spec_memory_limit_bytes[jmeter],7281278976
1671028018926,cadvisor_container_spec_memory_limit_bytes[grafana],7281278976
1671028018926,cadvisor_container_spec_memory_limit_bytes[cadvisor],7281278976
1671028018926,cadvisor_container_spec_memory_limit_bytes[simple-stats],7281278976
1671028018926,cadvisor_container_spec_memory_limit_bytes[influx],7281278976
1671028018926,cadvisor_container_spec_memory_limit_bytes,378626506752
1671028018926,cadvisor_container_spec_memory_reservation_limit_bytes[jmeter],0
1671028018926,cadvisor_container_spec_memory_reservation_limit_bytes[grafana],0
1671028018926,cadvisor_container_spec_memory_reservation_limit_bytes[cadvisor],0
1671028018926,cadvisor_container_spec_memory_reservation_limit_bytes[simple-stats],0
1671028018926,cadvisor_container_spec_memory_reservation_limit_bytes[influx],0
1671028018926,cadvisor_container_spec_memory_reservation_limit_bytes,0
1671028018926,cadvisor_container_spec_memory_swap_limit_bytes[jmeter],0
1671028018926,cadvisor_container_spec_memory_swap_limit_bytes[grafana],0
1671028018926,cadvisor_container_spec_memory_swap_limit_bytes[cadvisor],0
1671028018926,cadvisor_container_spec_memory_swap_limit_bytes[simple-stats],0
1671028018926,cadvisor_container_spec_memory_swap_limit_bytes[influx],0
1671028018926,cadvisor_container_spec_memory_swap_limit_bytes,4294963200
1671028018926,cadvisor_container_start_time_seconds[jmeter],1671028015
1671028018926,cadvisor_container_start_time_seconds[grafana],1671027999
1671028018926,cadvisor_container_start_time_seconds[cadvisor],1671028008
1671028018926,cadvisor_container_start_time_seconds[simple-stats],1671028008
1671028018926,cadvisor_container_start_time_seconds[influx],1671027998
1671028018926,cadvisor_container_start_time_seconds,-2912017909572
1671028018926,cadvisor_container_tasks_state[jmeter],0
1671028018926,cadvisor_container_tasks_state[grafana],0
1671028018926,cadvisor_container_tasks_state[cadvisor],0
1671028018926,cadvisor_container_tasks_state[simple-stats],0
1671028018926,cadvisor_container_tasks_state[influx],0
1671028018926,cadvisor_container_tasks_state,0
1671028018926,cadvisor_go_goroutines,80
1671028018926,cadvisor_go_info,1
1671028018926,cadvisor_go_memstats_alloc_bytes,7647784
1671028018926,cadvisor_go_memstats_alloc_bytes_total,39242376
1671028018926,cadvisor_go_memstats_buck_hash_sys_bytes,1454171
1671028018926,cadvisor_go_memstats_frees_total,246674
1671028018926,cadvisor_go_memstats_gc_cpu_fraction,0.002934219872457256
1671028018926,cadvisor_go_memstats_gc_sys_bytes,2385920
1671028018926,cadvisor_go_memstats_heap_alloc_bytes,7647784
1671028018926,cadvisor_go_memstats_heap_idle_bytes,55754752
1671028018926,cadvisor_go_memstats_heap_inuse_bytes,9224192
1671028018926,cadvisor_go_memstats_heap_objects,37782
1671028018926,cadvisor_go_memstats_heap_released_bytes,55427072
1671028018926,cadvisor_go_memstats_heap_sys_bytes,64978944
1671028018926,cadvisor_go_memstats_last_gc_time_seconds,1671028016.043913
1671028018926,cadvisor_go_memstats_lookups_total,0
1671028018926,cadvisor_go_memstats_mallocs_total,284456
1671028018926,cadvisor_go_memstats_mcache_inuse_bytes,3472
1671028018926,cadvisor_go_memstats_mcache_sys_bytes,16384
1671028018926,cadvisor_go_memstats_mspan_inuse_bytes,131240
1671028018926,cadvisor_go_memstats_mspan_sys_bytes,147456
1671028018926,cadvisor_go_memstats_next_gc_bytes,8699808
1671028018926,cadvisor_go_memstats_other_sys_bytes,649373
1671028018926,cadvisor_go_memstats_stack_inuse_bytes,2129920
1671028018926,cadvisor_go_memstats_stack_sys_bytes,2129920
1671028018926,cadvisor_go_memstats_sys_bytes,71762168
1671028018926,cadvisor_go_threads,13
1671028018926,cadvisor_machine_cpu_cores,2
1671028018926,cadvisor_machine_cpu_physical_cores,2
1671028018926,cadvisor_machine_cpu_sockets,1
1671028018926,cadvisor_machine_memory_bytes,7281278976
1671028018926,cadvisor_machine_nvm_avg_power_budget_watts,0
1671028018926,cadvisor_machine_nvm_capacity,0
1671028018926,cadvisor_machine_scrape_error,0
1671028018926,cadvisor_process_cpu_seconds_total,0.42
1671028018926,cadvisor_process_max_fds,1048576
1671028018926,cadvisor_process_open_fds,11
1671028018926,cadvisor_process_resident_memory_bytes,37343232
1671028018926,cadvisor_process_start_time_seconds,1671028008.33
1671028018926,cadvisor_process_virtual_memory_bytes,144834560
1671028018926,cadvisor_process_virtual_memory_max_bytes,-1
1671028018926,influx-contianer-stats_pids_stats_current,11
1671028018926,influx-contianer-stats_pids_stats_limit,18446744073709552000
1671028018926,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1671028018926,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1671028018926,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_value,1343488
1671028018926,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1671028018926,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1671028018926,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_value,311296
1671028018926,influx-contianer-stats_num_procs,0
1671028018926,influx-contianer-stats_cpu_stats_cpu_usage_total_usage,233106000
1671028018926,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,67166000
1671028018926,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_usermode,165940000
1671028018926,influx-contianer-stats_cpu_stats_system_cpu_usage,258180000000
1671028018926,influx-contianer-stats_cpu_stats_online_cpus,2
1671028018926,influx-contianer-stats_cpu_stats_throttling_data_periods,0
1671028018926,influx-contianer-stats_cpu_stats_throttling_data_throttled_periods,0
1671028018926,influx-contianer-stats_cpu_stats_throttling_data_throttled_time,0
1671028018926,influx-contianer-stats_precpu_stats_cpu_usage_total_usage,203610000
1671028018926,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_kernelmode,63628000
1671028018926,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_usermode,139982000
1671028018926,influx-contianer-stats_precpu_stats_system_cpu_usage,256250000000
1671028018926,influx-contianer-stats_precpu_stats_online_cpus,2
1671028018926,influx-contianer-stats_precpu_stats_throttling_data_periods,0
1671028018926,influx-contianer-stats_precpu_stats_throttling_data_throttled_periods,0
1671028018926,influx-contianer-stats_precpu_stats_throttling_data_throttled_time,0
1671028018926,influx-contianer-stats_memory_stats_usage,16605184
1671028018926,influx-contianer-stats_memory_stats_stats_active_anon,4096
1671028018926,influx-contianer-stats_memory_stats_stats_active_file,1007616
1671028018926,influx-contianer-stats_memory_stats_stats_anon,13660160
1671028018926,influx-contianer-stats_memory_stats_stats_anon_thp,4194304
1671028018926,influx-contianer-stats_memory_stats_stats_file,1589248
1671028018926,influx-contianer-stats_memory_stats_stats_file_dirty,114688
1671028018926,influx-contianer-stats_memory_stats_stats_file_mapped,65536
1671028018926,influx-contianer-stats_memory_stats_stats_file_writeback,0
1671028018926,influx-contianer-stats_memory_stats_stats_inactive_anon,10600448
1671028018926,influx-contianer-stats_memory_stats_stats_inactive_file,3637248
1671028018926,influx-contianer-stats_memory_stats_stats_kernel_stack,180224
1671028018926,influx-contianer-stats_memory_stats_stats_pgactivate,207
1671028018926,influx-contianer-stats_memory_stats_stats_pgdeactivate,0
1671028018926,influx-contianer-stats_memory_stats_stats_pgfault,3972
1671028018926,influx-contianer-stats_memory_stats_stats_pglazyfree,802
1671028018926,influx-contianer-stats_memory_stats_stats_pglazyfreed,0
1671028018926,influx-contianer-stats_memory_stats_stats_pgmajfault,8
1671028018926,influx-contianer-stats_memory_stats_stats_pgrefill,0
1671028018926,influx-contianer-stats_memory_stats_stats_pgscan,0
1671028018926,influx-contianer-stats_memory_stats_stats_pgsteal,0
1671028018926,influx-contianer-stats_memory_stats_stats_shmem,0
1671028018926,influx-contianer-stats_memory_stats_stats_slab,883288
1671028018926,influx-contianer-stats_memory_stats_stats_slab_reclaimable,693728
1671028018926,influx-contianer-stats_memory_stats_stats_slab_unreclaimable,189560
1671028018926,influx-contianer-stats_memory_stats_stats_sock,32768
1671028018926,influx-contianer-stats_memory_stats_stats_thp_collapse_alloc,0
